Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8285714285714285,"['Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_Chirals', 'molPSA', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_posCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea', 'molLogP\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_Chirals', 'molPSA', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'nof_posCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['Complexity', 'nof_HBA', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'molCharge_total', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_Chirals', 'molPSA', 'molLogS', 'molLogP', 'molVolume\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8571428571428571,"['Complexity', 'molCharge_total', 'molArea', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['Complexity', 'nof_HBD', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_Chirals', 'molArea', 'molPSA', 'molLogP', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['Complexity', 'nof_HBD', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_Chirals', 'molArea', 'molPSA', 'molLogS', 'molLogP\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'C_R2', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['Complexity', 'molCharge_total', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_Chirals', 'PSA/Area', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'C_R2', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8571428571428571,"['Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_Atoms', 'PSA/Area', 'molLogS', 'molLogP', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'C_R2', 'nof_posCharge', 'nof_Rings', 'nof_Chirals\n']",0.8571428571428571,"['Complexity', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_Chirals', 'nof_Atoms', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'molArea', 'molPSA', 'molLogS\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_Rings', 'nof_Chirals\n']",0.8571428571428571,"['nof_posCharge', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_Chirals', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'nof_Rings', 'nof_HBD', 'nof_Chirals', 'PSA/Area', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_posCharge', 'nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_HBA', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'PSA/Area', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_RotB', 'nof_Rings', 'molCharge_total', 'nof_HBD', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_posCharge', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'nof_HBD', 'nof_Atoms', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'PSA/Area', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'nof_posCharge', 'nof_Rings', 'nof_HBD', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_posCharge', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'nof_HBA', 'nof_Atoms', 'molArea', 'molPSA', 'molLogS\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Atoms', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'posCharge/Volume', 'nof_Rings', 'nof_HBD', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'molArea', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'posCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_posCharge', 'PSA/Area', 'molLogS\n']",0.8571428571428571,"['nof_posCharge', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'molCharge_total', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_HBD', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'molArea', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_RotB', 'negCharge/Volume', 'nof_Rings', 'nof_HBD', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_negCharge', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molPSA', 'molLogS\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Chirals', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'negCharge/Volume', 'nof_posCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'nof_Chirals\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['nof_negCharge', 'Complexity', 'nof_Rings', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_HBD', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'Complexity', 'molCharge_total', 'nof_HBA', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'negCharge/Volume', 'C_R2', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'nof_Chirals\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['nof_negCharge', 'nof_posCharge', 'Complexity', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_HBD', 'nof_Chirals', 'nof_Atoms', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'nof_HBD', 'molArea', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molPSA', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'negCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_posCharge', 'PSA/Area', 'molLogS\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['nof_negCharge', 'nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'nof_HBD', 'nof_HBA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molPSA', 'molLogS\n']",0.8571428571428571,"['nof_RotB', 'negCharge/Volume', 'posCharge/Volume', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'nof_Chirals\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'PSA/Area', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['nof_negCharge', 'nof_posCharge', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'nof_HBD', 'nof_HBA', 'PSA/Area', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_RotB', 'negCharge/Volume', 'posCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_posCharge', 'molLogS\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['a_heavy', 'nof_negCharge', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_Chirals', 'PSA/Area', 'molLogS', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS', 'molVolume', 'molWeight\n']",0.8214285714285714,"['Complexity', 'PSA/Area', 'molPSA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R2', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molLogS', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogP\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea', 'molLogS', 'molWeight\n']",0.8214285714285714,"['Complexity', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R2', 'Complexity', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS\n']",0.8214285714285714,"['Complexity', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['C_R2', 'Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_HBD', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'a_heavy', 'nof_negCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molVolume', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'molPSA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['C_R2', 'Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molPSA', 'molLogP\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'molCharge_total', 'nof_HBD', 'nof_Chirals', 'PSA/Area', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'a_heavy', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R2', 'Complexity', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'nof_Chirals', 'nof_Atoms', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'a_heavy', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_Rings', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8285714285714285,"['C_R2', 'nof_posCharge', 'Complexity', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'molLogS', 'molLogP\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_negCharge', 'nof_Rings', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molPSA', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'molPSA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R2', 'nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogP\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'molCharge_total', 'PSA/Area', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_Rings', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['C_R2', 'nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'molCharge_total', 'nof_Atoms', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'nof_Rings', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_Rings', 'nof_HBA', 'nof_Atoms', 'molLogS', 'molLogP', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molPSA', 'molLogS', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R2', 'nof_posCharge', 'Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'molLogP', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_HBD', 'nof_Chirals', 'molArea', 'molLogP\n']",0.8571428571428571,"['nof_negCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molArea', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R2', 'nof_negCharge', 'Complexity', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_HBD', 'nof_HBA', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['C_R1', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_posCharge', 'Complexity', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molVolume\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'PSA/Area', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['C_R1', 'Complexity', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_negCharge', 'nof_HBA', 'PSA/Area', 'molPSA', 'molLogS', 'molLogP', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molArea', 'molPSA', 'molLogP', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['C_R1', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_negCharge', 'molCharge_total', 'PSA/Area', 'molPSA', 'molLogS', 'molLogP', 'molWeight\n']",0.9642857142857143,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molVolume', 'molWeight\n']",0.8214285714285714,"['Complexity', 'nof_Atoms', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['nof_negCharge', 'Complexity', 'molCharge_total', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
